YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2018,4,7,27.26,18.9,87.25,2.23
2018,4,8,26.44,19.97,90.0,3.49
2018,4,9,24.65,20.8,94.06,7.87
2018,4,10,24.87,20.25,93.19,13.96
2018,4,11,26.58,19.22,89.75,3.25
2018,4,12,27.91,19.87,87.44,1.06
2018,4,13,25.77,21.01,92.0,8.89
2018,4,14,24.9,20.19,90.56,12.38
2018,4,15,26.55,18.89,86.25,1.46
2018,4,16,24.99,19.28,89.5,2.49
2018,4,17,26.06,18.9,87.94,2.62
2018,4,18,25.27,18.6,88.75,5.12
2018,4,19,23.97,19.65,93.25,3.81
2018,4,20,26.55,18.58,86.19,2.44
2018,4,21,26.87,19.21,88.62,2.43
2018,4,22,24.85,19.87,90.5,3.59
2018,4,23,26.67,18.65,85.94,0.27
2018,4,24,26.8,19.98,86.94,0.09
2018,4,25,27.22,20.91,87.69,2.03
2018,4,26,25.62,20.08,88.5,1.78
2018,4,27,25.11,20.04,90.12,1.33
2018,4,28,26.77,18.85,85.25,0.41
2018,4,29,23.83,19.62,90.88,8.23
2018,4,30,24.6,17.86,89.12,1.7
2018,5,1,26.92,18.38,86.06,1.47
2018,5,2,25.44,20.37,91.94,3.07
2018,5,3,27.49,18.91,84.62,0.58
2018,5,4,27.09,19.98,88.06,1.35
2018,5,5,27.11,20.12,86.56,1.31
2018,5,6,25.73,18.94,88.06,4.5
2018,5,7,23.13,19.15,94.81,2.69
2018,5,8,26.12,18.31,87.19,5.87
2018,5,9,25.44,19.51,90.75,12.28
2018,5,10,27.52,20.04,87.19,0.98
2018,5,11,27.05,20.52,89.0,0.25
2018,5,12,24.83,19.98,91.56,2.2
2018,5,13,25.89,19.55,88.81,3.96
2018,5,14,25.87,19.63,87.5,39.47
2018,5,15,26.48,18.33,90.69,18.12
2018,5,16,23.74,19.98,92.12,9.89
2018,5,17,24.05,18.45,91.0,3.02
2018,5,18,26.41,17.87,88.56,1.92
2018,5,19,26.24,19.78,90.62,1.96
2018,5,20,25.93,19.26,90.44,2.01
2018,5,21,24.57,17.35,89.62,3.56
2018,5,22,26.2,19.37,88.5,1.58
2018,5,23,24.45,19.02,93.31,6.88
2018,5,24,24.11,19.3,92.25,3.66
2018,5,25,23.63,18.29,92.69,5.0
2018,5,26,22.76,18.29,93.0,2.14
2018,5,27,23.73,18.23,92.88,3.92
2018,5,28,23.3,18.48,94.0,6.44
2018,5,29,26.73,17.4,87.0,0.28
2018,5,30,25.63,19.49,92.25,1.25
2018,5,31,25.29,19.51,89.75,0.18
2018,6,1,25.91,19.8,87.62,2.1
2018,6,2,26.08,19.22,88.06,4.18
2018,6,3,26.27,18.69,89.25,6.66
2018,6,4,23.23,18.6,93.69,7.53
2018,6,5,22.94,18.71,92.25,3.41
2018,6,6,25.4,18.51,86.69,0.03
2018,6,7,26.62,18.28,85.12,0.01
2018,6,8,23.4,19.98,95.25,4.0
2018,6,9,25.83,18.97,90.81,1.83
2018,6,10,25.98,18.72,89.31,1.78
2018,6,11,24.37,19.63,90.25,1.25
2018,6,12,26.29,18.85,85.94,0.18
2018,6,13,26.01,18.92,86.94,1.02
2018,6,14,25.9,19.09,88.62,6.93
2018,6,15,24.59,17.53,88.19,3.11
2018,6,16,24.42,17.35,90.69,5.34
2018,6,17,23.7,17.91,91.81,1.98
2018,6,18,22.83,18.64,88.44,0.13
2018,6,19,22.8,17.51,87.06,0.08
2018,6,20,24.09,17.13,84.88,0.02
2018,6,21,24.36,17.58,84.12,0.0
2018,6,22,25.65,18.23,85.12,1.12
2018,6,23,25.14,18.06,89.19,2.17
2018,6,24,25.07,18.55,90.31,2.27
2018,6,25,26.63,19.29,85.25,1.12
2018,6,26,22.76,18.0,92.88,3.65
2018,6,27,24.62,17.43,87.5,2.51
2018,6,28,24.41,17.22,90.25,3.12
2018,6,29,27.15,17.86,85.5,1.54
2018,6,30,25.8,18.99,88.38,1.2
2018,7,1,26.94,17.38,83.81,0.77
2018,7,2,27.54,18.27,81.62,0.02
2018,7,3,26.51,19.17,86.81,1.2
2018,7,4,26.38,17.29,82.81,1.45
2018,7,5,25.35,18.18,81.44,0.01
2018,7,6,23.91,18.35,84.06,0.7
2018,7,7,26.25,18.71,85.75,2.09
2018,7,8,26.33,18.26,82.31,0.27
2018,7,9,25.29,19.0,83.25,0.54
2018,7,10,24.38,18.12,88.56,1.5
2018,7,11,23.0,18.01,90.38,5.16
2018,7,12,25.32,17.15,87.5,1.69
2018,7,13,23.96,19.06,89.19,0.56
2018,7,14,26.31,18.14,84.75,0.64
2018,7,15,26.51,18.04,82.94,0.14
2018,7,16,27.12,18.87,79.25,0.01
2018,7,17,25.94,18.73,78.44,0.37
2018,7,18,27.61,17.98,79.38,0.39
2018,7,19,28.26,19.4,82.56,1.74
2018,7,20,27.59,20.26,87.56,11.18
2018,7,21,27.51,19.78,88.81,13.16
2018,7,22,23.78,18.98,92.44,10.18
2018,7,23,26.19,17.83,85.12,1.49
2018,7,24,24.44,19.18,93.56,8.79
2018,7,25,25.26,18.66,89.38,3.93
2018,7,26,24.83,18.32,88.75,4.05
2018,7,27,24.53,17.45,87.06,1.58
2018,7,28,25.09,17.48,79.75,0.1
2018,7,29,27.32,18.37,78.81,1.25
2018,7,30,25.76,18.6,89.81,10.85
2018,7,31,26.44,17.65,86.25,2.61
2018,8,1,24.62,18.22,86.0,2.46
2018,8,2,27.33,16.85,78.38,0.56
2018,8,3,26.87,17.94,84.81,1.87
2018,8,4,26.65,19.02,85.88,5.2
2018,8,5,28.44,17.87,81.25,1.09
2018,8,6,28.08,18.65,79.38,1.13
2018,8,7,26.87,19.55,86.88,3.27
2018,8,8,24.61,19.17,86.69,0.43
2018,8,9,24.94,18.72,86.75,1.81
2018,8,10,27.18,17.76,76.69,0.17
2018,8,11,28.1,16.58,71.88,0.02
2018,8,12,27.93,18.38,76.12,0.24
2018,8,13,28.59,17.31,73.0,0.02
2018,8,14,29.46,18.62,70.38,0.04
2018,8,15,29.34,19.33,71.44,0.11
2018,8,16,28.47,20.33,80.06,0.84
2018,8,17,26.01,19.32,80.81,1.62
2018,8,18,29.02,18.02,73.75,0.03
2018,8,19,30.28,18.96,71.94,0.01
2018,8,20,28.76,20.18,78.19,7.82
2018,8,21,24.52,18.43,88.75,12.87
2018,8,22,27.47,16.93,76.81,0.29
2018,8,23,28.29,17.3,74.12,0.04
2018,8,24,29.44,18.65,75.0,0.0
2018,8,25,27.12,20.64,84.56,1.98
2018,8,26,25.87,19.25,84.94,4.66
2018,8,27,27.12,16.79,78.0,3.2
2018,8,28,27.51,17.41,78.94,0.52
2018,8,29,28.46,18.86,75.56,0.04
2018,8,30,28.83,19.6,75.5,0.0
2018,8,31,29.35,19.47,72.62,1.13
2018,9,1,28.32,20.07,80.5,0.39
2018,9,2,27.68,20.65,80.12,0.01
2018,9,3,28.83,20.26,74.56,3.76
2018,9,4,25.15,18.78,83.0,5.19
2018,9,5,28.07,16.91,75.25,0.28
2018,9,6,28.73,18.27,74.19,0.02
2018,9,7,29.62,18.5,70.0,0.01
2018,9,8,29.68,18.36,66.69,0.0
2018,9,9,30.33,19.33,70.19,0.08
2018,9,10,30.81,19.26,68.19,0.02
2018,9,11,28.67,19.98,72.94,0.26
2018,9,12,31.63,19.01,63.81,0.04
2018,9,13,30.56,20.46,73.31,8.06
2018,9,14,28.28,19.64,83.19,12.9
2018,9,15,26.12,20.14,88.38,10.36
2018,9,16,27.98,18.35,84.31,12.42
2018,9,17,29.42,18.3,80.31,1.1
2018,9,18,30.22,19.82,72.5,0.07
2018,9,19,29.8,20.43,78.06,0.86
2018,9,20,29.21,21.27,79.75,0.11
2018,9,21,26.23,19.43,84.75,3.1
2018,9,22,29.84,17.82,75.81,0.71
2018,9,23,29.62,19.15,73.88,0.0
2018,9,24,29.23,20.01,75.31,2.83
2018,9,25,28.42,19.23,75.0,1.76
2018,9,26,30.41,17.89,70.44,1.92
2018,9,27,29.44,19.46,82.44,18.32
2018,9,28,29.23,19.83,80.81,3.11
2018,9,29,30.58,19.24,73.44,0.14
2018,9,30,29.87,21.05,76.56,0.21
2018,10,1,29.21,20.91,80.12,3.06
2018,10,2,31.1,19.23,76.25,1.32
2018,10,3,29.9,20.72,79.69,3.38
2018,10,4,28.45,21.11,82.62,1.21
2018,10,5,28.82,20.8,84.25,4.46
2018,10,6,25.26,19.63,87.56,4.06
2018,10,7,29.16,18.46,78.0,1.23
2018,10,8,29.52,19.75,79.0,1.87
2018,10,9,28.35,20.96,84.69,1.26
2018,10,10,28.27,20.04,82.06,1.34
2018,10,11,27.41,19.96,84.06,4.48
2018,10,12,26.83,20.59,89.06,10.87
2018,10,13,25.57,19.97,92.75,23.65
2018,10,14,27.16,19.29,86.12,18.48
2018,10,15,25.78,20.15,91.88,12.07
2018,10,16,26.93,19.87,86.25,3.9
2018,10,17,28.85,19.51,84.88,0.31
2018,10,18,26.55,21.03,86.56,0.99
2018,10,19,28.67,20.48,76.88,0.19
2018,10,20,24.84,19.7,82.06,7.11
2018,10,21,25.45,19.24,88.44,2.17
2018,10,22,27.55,20.01,82.5,0.68
2018,10,23,27.65,20.22,85.31,0.92
2018,10,24,28.1,20.0,85.5,1.71
2018,10,25,25.07,20.15,90.75,4.58
2018,10,26,27.5,19.89,85.25,5.43
2018,10,27,27.56,19.82,84.44,6.15
2018,10,28,29.2,18.88,81.5,1.57
2018,10,29,26.96,21.24,87.88,0.85
2018,10,30,30.0,20.33,78.81,0.99
2018,10,31,25.76,19.8,86.75,2.08
2018,11,1,26.37,18.79,82.25,2.6
2018,11,2,28.98,19.0,75.94,8.36
2018,11,3,28.52,18.96,80.44,1.82
2018,11,4,29.06,19.28,76.25,1.36
2018,11,5,29.44,19.12,82.19,1.99
2018,11,6,27.4,20.4,86.12,4.99
2018,11,7,27.58,20.01,85.94,3.61
2018,11,8,26.87,20.51,87.19,2.95
2018,11,9,26.99,20.33,88.31,1.08
2018,11,10,29.02,21.13,84.12,2.45
2018,11,11,28.94,21.04,87.19,2.84
2018,11,12,31.01,20.69,79.19,0.91
2018,11,13,29.76,21.15,82.62,5.45
2018,11,14,26.3,21.51,92.31,40.39
2018,11,15,25.62,20.39,94.0,13.64
2018,11,16,24.95,21.26,95.12,6.11
2018,11,17,27.96,20.77,88.75,2.71
2018,11,18,26.2,21.65,94.25,22.26
2018,11,19,25.94,21.01,92.62,5.22
2018,11,20,25.83,19.97,93.31,10.96
2018,11,21,25.31,20.21,94.06,2.44
2018,11,22,26.87,20.81,90.62,0.46
2018,11,23,28.23,20.72,88.06,1.17
2018,11,24,24.7,21.05,94.81,5.73
2018,11,25,25.4,19.35,90.56,3.32
2018,11,26,28.2,19.73,86.44,3.6
2018,11,27,25.33,20.87,92.31,2.36
2018,11,28,27.73,19.62,88.0,3.2
2018,11,29,28.0,20.29,88.88,9.9
2018,11,30,23.94,21.08,95.06,18.54
2018,12,1,27.05,20.17,90.31,9.67
2018,12,2,27.37,18.86,87.88,1.09
2018,12,3,24.87,20.21,92.06,0.5
2018,12,4,27.16,20.41,86.81,1.13
2018,12,5,27.89,18.87,87.75,3.9
2018,12,6,25.94,20.05,88.88,7.22
2018,12,7,26.06,18.98,85.0,1.13
2018,12,8,25.41,18.94,90.12,1.64
2018,12,9,27.19,19.63,85.56,0.07
2018,12,10,27.7,20.14,86.56,1.61
2018,12,11,26.01,20.13,89.75,3.81
2018,12,12,26.47,20.01,90.56,3.0
2018,12,13,25.72,19.29,90.19,2.96
2018,12,14,24.69,19.42,91.38,4.36
2018,12,15,28.08,17.62,82.75,0.21
2018,12,16,27.67,18.45,86.12,2.61
2018,12,17,26.83,20.25,86.94,0.78
2018,12,18,28.15,18.76,82.75,2.22
2018,12,19,27.25,20.94,87.12,1.78
2018,12,20,27.59,20.05,85.38,0.81
2018,12,21,28.73,20.72,82.75,0.17
2018,12,22,29.1,20.37,77.56,0.04
2018,12,23,29.26,20.19,77.38,0.01
2018,12,24,29.12,19.33,76.38,0.01
2018,12,25,29.12,18.68,76.94,0.24
2018,12,26,27.9,18.83,81.12,1.04
2018,12,27,29.04,19.31,80.62,0.83
2018,12,28,30.46,18.8,75.19,0.1
2018,12,29,30.19,19.33,71.19,0.0
2018,12,30,30.9,18.45,67.81,0.0
2018,12,31,30.31,19.26,69.69,0.36
2019,1,1,29.01,19.58,74.38,0.06
2019,1,2,27.31,19.46,73.62,0.02
2019,1,3,30.06,20.1,72.81,0.06
2019,1,4,29.15,20.53,76.94,0.39
2019,1,5,29.6,20.9,81.31,1.15
2019,1,6,28.62,21.58,83.31,8.73
2019,1,7,30.51,19.8,81.06,6.68
2019,1,8,27.71,20.27,84.19,4.91
2019,1,9,25.84,20.3,87.44,5.73
2019,1,10,28.86,19.26,79.81,1.2
2019,1,11,24.98,20.41,88.25,0.79
2019,1,12,24.04,19.37,88.0,12.5
2019,1,13,26.91,19.2,83.81,4.75
2019,1,14,26.99,18.81,86.0,4.24
2019,1,15,28.05,17.94,81.38,1.63
2019,1,16,28.51,18.89,82.56,1.5
2019,1,17,29.12,20.71,82.88,1.11
2019,1,18,28.47,20.76,85.81,2.08
2019,1,19,27.15,20.98,84.5,0.39
2019,1,20,25.55,21.39,89.12,3.48
2019,1,21,29.19,19.18,81.38,0.33
2019,1,22,27.83,21.73,85.75,1.13
2019,1,23,26.42,20.81,86.88,1.51
2019,1,24,28.44,20.42,84.12,1.0
2019,1,25,30.34,20.33,80.56,0.27
2019,1,26,30.52,20.59,77.0,0.01
2019,1,27,28.28,21.91,82.62,1.22
2019,1,28,28.59,21.19,84.56,9.62
2019,1,29,28.4,21.91,89.19,16.61
2019,1,30,28.63,21.55,87.12,2.82
2019,1,31,26.25,22.19,92.88,21.68
2019,2,1,26.3,21.89,91.81,4.14
2019,2,2,26.85,20.8,88.62,1.12
2019,2,3,29.36,19.93,84.62,1.79
2019,2,4,29.08,21.08,86.12,2.77
2019,2,5,28.9,21.76,86.69,3.16
2019,2,6,27.15,21.88,86.69,0.7
2019,2,7,28.14,21.44,87.75,5.03
2019,2,8,28.62,22.12,86.19,5.35
2019,2,9,29.45,21.15,84.25,2.55
2019,2,10,29.2,21.58,83.44,3.08
2019,2,11,30.29,20.49,81.06,0.44
2019,2,12,28.46,21.12,81.88,0.6
2019,2,13,26.94,20.54,84.69,0.44
2019,2,14,29.51,20.42,83.0,0.2
2019,2,15,27.62,22.15,86.19,0.22
2019,2,16,26.55,21.26,89.62,0.64
2019,2,17,27.58,20.2,81.81,1.59
2019,2,18,29.12,21.29,82.12,1.34
2019,2,19,27.09,20.86,88.44,4.31
2019,2,20,29.83,19.48,84.12,8.46
2019,2,21,26.94,21.05,87.94,5.93
2019,2,22,28.16,20.79,84.0,0.6
2019,2,23,27.02,21.37,88.31,0.84
2019,2,24,29.33,20.08,83.0,7.01
2019,2,25,28.85,20.23,85.5,7.51
2019,2,26,29.77,18.28,77.94,2.41
2019,2,27,29.15,21.3,80.25,0.74
2019,2,28,29.0,20.46,80.06,0.18
2019,3,1,26.31,20.72,88.19,1.26
2019,3,2,26.67,20.93,87.88,0.65
2019,3,3,27.15,20.87,84.81,1.42
2019,3,4,26.44,21.05,89.06,1.28
2019,3,5,29.73,19.33,82.25,0.96
2019,3,6,28.12,20.76,86.12,8.68
2019,3,7,26.54,20.58,87.62,3.49
2019,3,8,30.2,19.46,82.44,1.98
2019,3,9,28.93,21.7,86.5,1.52
2019,3,10,25.16,20.07,92.25,8.72
2019,3,11,29.23,18.99,79.0,1.53
2019,3,12,29.58,20.01,82.19,0.46
2019,3,13,27.94,21.8,85.19,0.3
2019,3,14,27.37,21.21,86.56,4.13
2019,3,15,27.99,20.36,87.62,5.47
2019,3,16,29.26,19.89,81.75,0.54
2019,3,17,26.04,20.24,88.44,1.77
2019,3,18,26.11,20.76,86.81,1.24
2019,3,19,24.43,19.86,90.12,8.13
2019,3,20,28.48,18.44,83.19,5.57
2019,3,21,28.33,20.39,85.69,11.68
2019,3,22,26.51,20.39,91.75,17.46
2019,3,23,26.32,19.99,89.69,8.93
2019,3,24,25.44,20.34,89.44,0.17
2019,3,25,29.26,19.23,81.06,0.05
2019,3,26,29.37,21.73,84.19,0.21
2019,3,27,27.17,21.99,89.69,1.9
2019,3,28,26.3,21.01,89.19,4.75
2019,3,29,25.87,20.23,91.56,37.03
2019,3,30,26.13,19.83,89.75,9.4
2019,3,31,25.6,19.96,87.62,1.71
2019,4,1,26.15,19.36,90.94,25.72
2019,4,2,26.85,19.91,90.56,6.71
2019,4,3,24.24,21.02,93.62,2.93
2019,4,4,28.39,20.08,89.44,10.27
2019,4,5,24.37,21.09,95.44,15.63
2019,4,6,27.11,20.35,89.56,5.91
2019,4,7,25.35,21.78,93.75,4.36
2019,4,8,24.01,20.24,90.5,0.81
2019,4,9,26.67,19.55,88.56,11.43
2019,4,10,27.65,20.44,88.69,9.95
2019,4,11,26.48,20.66,91.38,1.73
2019,4,12,26.02,21.24,91.31,6.03
2019,4,13,25.5,21.3,92.69,5.34
2019,4,14,26.06,20.95,92.06,24.24
2019,4,15,26.99,19.48,89.12,2.88
2019,4,16,26.33,19.55,89.44,0.76
2019,4,17,26.77,20.4,87.94,2.33
2019,4,18,27.03,19.76,89.38,6.04
2019,4,19,26.11,21.33,92.69,9.71
2019,4,20,26.68,20.47,89.56,3.19
2019,4,21,27.26,20.06,90.62,3.1
2019,4,22,26.23,20.93,92.56,4.15
2019,4,23,26.88,20.73,91.06,4.51
2019,4,24,24.55,20.59,93.62,7.1
2019,4,25,25.56,19.73,92.44,2.25
2019,4,26,26.82,20.26,88.06,2.65
2019,4,27,25.9,19.33,88.06,2.13
2019,4,28,27.12,19.03,86.0,0.91
2019,4,29,26.23,20.65,92.75,5.6
2019,4,30,28.22,18.79,84.06,0.64
2019,5,1,28.4,20.05,86.38,1.44
2019,5,2,26.37,21.67,89.81,2.03
2019,5,3,25.65,20.65,92.81,6.15
2019,5,4,26.39,19.47,88.81,0.96
2019,5,5,25.88,20.19,92.0,6.87
2019,5,6,26.65,20.05,90.19,1.49
2019,5,7,25.8,20.0,87.69,2.51
2019,5,8,24.45,20.05,92.44,5.68
2019,5,9,24.79,19.93,87.25,1.58
2019,5,10,27.97,19.96,86.06,0.08
2019,5,11,27.57,20.42,88.44,2.23
2019,5,12,24.98,21.62,96.44,9.38
2019,5,13,24.99,20.52,94.38,11.33
2019,5,14,23.27,19.98,96.12,8.26
2019,5,15,24.06,18.85,92.88,5.03
2019,5,16,24.51,19.39,91.31,1.56
2019,5,17,26.08,19.9,90.94,5.55
2019,5,18,26.02,19.97,91.5,5.32
2019,5,19,24.89,20.08,91.56,4.26
2019,5,20,24.58,20.1,92.25,3.25
2019,5,21,24.38,19.62,89.5,0.25
2019,5,22,26.4,19.93,88.56,0.91
2019,5,23,25.8,21.09,92.06,1.01
2019,5,24,26.35,20.1,91.25,0.45
2019,5,25,25.69,20.52,93.38,14.44
2019,5,26,24.13,18.9,94.12,21.01
2019,5,27,27.45,19.55,88.62,0.24
2019,5,28,23.96,20.58,93.56,5.43
2019,5,29,26.2,19.18,89.44,2.52
2019,5,30,24.99,18.1,90.12,5.24
2019,5,31,26.73,19.76,89.62,19.08
2019,6,1,26.7,19.77,90.69,10.04
2019,6,2,26.15,20.4,90.44,3.73
2019,6,3,24.29,20.65,91.0,3.05
2019,6,4,24.8,18.75,91.19,7.1
2019,6,5,25.26,18.33,89.75,3.43
2019,6,6,23.24,19.01,93.38,3.99
2019,6,7,24.45,18.19,85.94,0.17
2019,6,8,25.6,17.94,87.12,0.61
2019,6,9,25.73,18.77,89.62,2.85
2019,6,10,24.33,18.81,90.62,1.95
2019,6,11,24.63,18.82,92.44,10.79
2019,6,12,26.21,18.6,88.75,1.49
2019,6,13,26.44,18.94,88.38,1.16
2019,6,14,25.61,18.87,87.19,1.76
2019,6,15,26.23,19.7,86.56,2.47
2019,6,16,25.38,18.52,90.69,2.99
2019,6,17,24.27,19.41,92.75,16.24
2019,6,18,24.15,19.22,94.0,20.73
2019,6,19,26.26,18.1,89.5,0.72
2019,6,20,24.13,18.46,90.88,5.32
2019,6,21,24.1,18.17,89.31,2.68
2019,6,22,24.49,18.43,90.25,2.07
2019,6,23,23.93,18.4,92.94,3.34
2019,6,24,25.47,18.74,88.44,1.95
2019,6,25,26.33,18.97,88.94,0.04
2019,6,26,27.0,20.71,87.0,0.73
2019,6,27,26.68,19.7,86.19,1.05
2019,6,28,25.37,20.39,93.06,3.74
2019,6,29,25.3,20.42,92.75,5.97
2019,6,30,26.51,18.86,90.19,4.41
2019,7,1,25.8,19.8,89.62,0.23
2019,7,2,24.78,19.29,87.44,0.06
2019,7,3,27.27,19.29,87.12,3.2
2019,7,4,27.12,19.58,87.88,1.89
2019,7,5,25.18,19.78,89.69,0.66
2019,7,6,25.82,18.51,85.81,1.09
2019,7,7,24.94,19.33,87.12,1.02
2019,7,8,24.04,18.4,88.69,0.92
2019,7,9,25.0,17.23,86.5,0.19
2019,7,10,25.57,18.05,84.0,0.02
2019,7,11,25.06,18.55,86.69,2.38
2019,7,12,26.45,17.87,85.88,1.12
2019,7,13,24.9,19.7,89.75,0.21
2019,7,14,24.37,19.73,90.06,5.72
2019,7,15,26.19,18.93,86.75,0.82
2019,7,16,24.88,18.76,89.12,4.31
2019,7,17,25.94,19.55,87.06,1.22
2019,7,18,25.82,19.0,88.25,1.25
2019,7,19,24.65,19.08,90.06,2.46
2019,7,20,24.89,17.73,88.62,2.97
2019,7,21,24.85,17.77,88.19,2.61
2019,7,22,26.08,19.06,85.38,0.36
2019,7,23,25.05,19.12,90.06,6.1
2019,7,24,25.87,18.13,87.81,0.74
2019,7,25,25.02,19.3,92.12,3.01
2019,7,26,26.15,19.17,86.44,1.1
2019,7,27,25.05,19.01,87.88,7.01
2019,7,28,24.03,17.76,88.69,1.9
2019,7,29,25.98,16.71,80.38,0.01
2019,7,30,26.41,17.55,80.62,0.02
2019,7,31,26.58,18.37,79.12,0.0
2019,8,1,27.4,17.83,78.88,0.28
2019,8,2,27.91,17.69,80.75,0.19
2019,8,3,25.98,19.62,88.44,4.53
2019,8,4,23.13,18.89,93.62,5.17
2019,8,5,23.49,17.69,82.06,0.11
2019,8,6,24.81,17.23,78.31,0.0
2019,8,7,26.12,17.55,78.56,0.0
2019,8,8,26.65,18.5,83.62,0.01
2019,8,9,26.62,19.51,82.81,0.02
2019,8,10,26.37,19.22,85.0,0.42
2019,8,11,26.89,18.82,82.56,1.43
2019,8,12,27.48,18.48,80.88,0.88
2019,8,13,25.52,19.39,85.69,0.95
2019,8,14,25.73,19.29,83.69,3.22
2019,8,15,26.05,18.1,73.06,0.19
2019,8,16,24.45,17.84,71.81,0.01
2019,8,17,26.43,17.36,66.62,0.0
2019,8,18,29.37,19.06,70.81,0.0
2019,8,19,27.17,20.14,87.0,2.15
2019,8,20,26.3,19.69,86.06,2.97
2019,8,21,28.4,19.63,80.19,0.64
2019,8,22,27.93,19.43,80.81,0.2
2019,8,23,26.29,19.26,81.19,2.59
2019,8,24,28.4,18.08,78.94,1.54
2019,8,25,28.72,19.05,76.25,0.06
2019,8,26,27.75,19.44,75.62,0.28
2019,8,27,28.26,18.62,74.62,1.85
2019,8,28,28.69,18.82,79.06,1.94
2019,8,29,29.0,18.66,74.56,0.19
2019,8,30,30.34,18.82,73.88,0.45
2019,8,31,30.2,20.2,73.88,0.26
2019,9,1,29.94,20.96,74.62,0.15
2019,9,2,30.86,20.49,73.0,0.07
2019,9,3,29.69,20.96,78.5,0.09
2019,9,4,28.35,20.88,76.62,1.77
2019,9,5,29.8,19.6,74.62,0.09
2019,9,6,26.3,20.12,80.25,0.66
2019,9,7,30.62,19.36,69.69,0.3
2019,9,8,30.12,21.08,74.19,1.79
2019,9,9,29.53,19.71,76.62,1.84
2019,9,10,30.37,20.23,76.06,0.68
2019,9,11,27.81,21.28,84.75,3.09
2019,9,12,28.19,20.96,86.19,3.5
2019,9,13,30.08,19.99,76.5,2.68
2019,9,14,29.69,18.76,76.81,3.53
2019,9,15,30.65,19.87,73.56,0.06
2019,9,16,32.18,19.94,71.56,0.01
2019,9,17,29.73,21.65,75.19,0.21
2019,9,18,31.89,20.08,71.44,10.1
2019,9,19,28.46,20.76,80.69,7.4
2019,9,20,26.49,20.16,85.5,8.78
2019,9,21,28.03,18.66,79.94,4.67
2019,9,22,29.65,19.86,76.81,0.0
2019,9,23,27.72,20.05,83.25,1.19
2019,9,24,28.44,18.62,69.12,0.05
2019,9,25,28.94,20.13,72.81,0.88
2019,9,26,31.5,19.15,72.69,0.13
2019,9,27,28.91,21.23,77.12,0.17
2019,9,28,29.62,20.89,78.75,3.42
2019,9,29,28.3,20.69,83.44,5.62
2019,9,30,27.36,19.92,84.56,10.81
2019,10,1,29.49,19.62,80.75,1.8
2019,10,2,26.36,21.16,91.19,12.02
2019,10,3,25.52,19.9,88.31,5.03
2019,10,4,29.51,18.17,77.31,0.14
2019,10,5,29.84,19.98,78.38,0.62
2019,10,6,29.32,21.04,83.69,5.63
2019,10,7,28.46,21.01,83.25,6.5
2019,10,8,25.18,19.59,86.88,4.8
2019,10,9,25.33,18.91,72.94,0.0
2019,10,10,28.8,18.98,75.62,2.27
2019,10,11,27.82,19.61,80.75,0.85
2019,10,12,27.29,19.62,79.94,2.18
2019,10,13,29.48,18.56,74.19,0.81
2019,10,14,30.65,19.57,72.88,0.17
2019,10,15,27.64,20.58,78.12,0.65
2019,10,16,28.55,19.92,79.0,0.49
2019,10,17,30.58,20.68,80.0,14.02
2019,10,18,28.25,21.14,84.38,6.0
2019,10,19,25.15,20.3,92.62,29.37
2019,10,20,25.76,18.11,87.38,3.31
2019,10,21,28.71,19.51,84.12,4.23
2019,10,22,26.1,19.87,91.56,10.53
2019,10,23,27.18,20.54,89.62,8.51
2019,10,24,25.61,19.15,86.69,2.11
2019,10,25,27.64,18.68,85.88,1.85
2019,10,26,28.36,19.47,82.62,0.55
2019,10,27,28.16,20.57,84.88,1.88
2019,10,28,29.15,21.26,81.94,0.88
2019,10,29,27.44,20.8,85.75,1.87
2019,10,30,29.62,19.81,77.88,0.75
2019,10,31,29.94,20.09,79.0,0.32
2019,11,1,26.12,20.92,89.44,4.2
2019,11,2,29.69,19.22,83.31,3.05
2019,11,3,29.13,20.65,85.88,5.73
2019,11,4,27.91,19.9,86.25,4.37
2019,11,5,29.12,20.26,84.88,6.01
2019,11,6,25.55,21.4,89.88,2.89
2019,11,7,26.79,20.21,82.81,0.34
2019,11,8,28.8,20.08,81.25,0.09
2019,11,9,27.11,21.05,86.69,5.41
2019,11,10,26.63,19.83,90.75,22.75
2019,11,11,27.51,19.87,90.19,24.3
2019,11,12,25.7,20.36,92.69,22.39
2019,11,13,26.87,19.18,91.88,9.04
2019,11,14,27.73,20.5,90.75,5.61
2019,11,15,26.04,21.12,93.06,4.68
2019,11,16,25.59,21.33,93.69,2.51
2019,11,17,25.48,21.0,92.38,0.35
2019,11,18,23.25,19.83,96.81,7.03
2019,11,19,24.16,19.44,91.81,10.05
2019,11,20,24.52,19.01,91.88,6.65
2019,11,21,26.28,20.31,86.19,3.71
2019,11,22,26.65,19.49,88.56,2.17
2019,11,23,23.69,20.64,96.88,7.51
2019,11,24,25.69,20.4,91.62,3.6
2019,11,25,27.92,19.98,87.19,1.09
2019,11,26,28.23,21.76,89.12,3.64
2019,11,27,28.17,21.98,88.75,1.96
2019,11,28,28.1,21.29,88.44,3.16
2019,11,29,26.67,21.6,93.0,27.0
2019,11,30,25.92,20.66,93.75,5.1
2019,12,1,24.36,21.15,96.31,6.77
2019,12,2,26.89,19.87,89.19,1.11
2019,12,3,26.1,20.13,86.81,1.16
