YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2023,1,18,34.74,22.51,74.56,1.04
2023,1,19,34.9,22.54,74.31,0.43
2023,1,20,34.12,22.12,75.38,0.0
2023,1,21,35.23,21.9,74.0,0.01
2023,1,22,34.81,22.66,74.81,0.03
2023,1,23,32.91,22.87,78.69,0.0
2023,1,24,35.23,23.55,75.12,0.0
2023,1,25,36.4,23.93,74.25,0.0
2023,1,26,36.01,23.27,73.44,0.0
2023,1,27,35.8,22.08,72.44,0.0
2023,1,28,35.23,21.83,73.0,0.0
2023,1,29,36.15,20.23,70.0,0.0
2023,1,30,36.55,22.11,71.69,0.0
2023,1,31,35.72,21.67,71.12,0.0
2023,2,1,35.6,20.66,70.19,0.0
2023,2,2,36.29,20.58,70.31,0.0
2023,2,3,37.15,22.24,70.62,0.0
2023,2,4,35.91,21.83,71.44,0.0
2023,2,5,36.01,21.95,71.75,0.0
2023,2,6,36.21,22.96,73.31,0.0
2023,2,7,37.38,23.5,68.69,0.0
2023,2,8,38.2,24.08,68.0,0.0
2023,2,9,37.74,23.11,69.0,0.0
2023,2,10,37.36,23.76,69.25,0.0
2023,2,11,37.57,23.9,70.31,0.0
2023,2,12,37.77,23.14,70.75,0.05
2023,2,13,37.02,23.96,70.25,0.04
2023,2,14,37.46,23.52,71.0,1.47
2023,2,15,36.87,23.37,75.0,12.55
2023,2,16,35.84,23.94,75.88,10.46
2023,2,17,37.49,23.52,69.62,0.02
2023,2,18,37.2,22.05,68.62,0.0
2023,2,19,37.69,21.76,65.88,0.0
2023,2,20,37.33,20.99,68.12,0.03
2023,2,21,37.65,21.65,68.5,0.12
2023,2,22,35.29,20.94,70.5,0.06
2023,2,23,37.98,22.98,68.44,0.0
2023,2,24,38.01,22.3,67.75,0.0
2023,2,25,37.55,21.56,68.06,0.0
2023,2,26,38.48,21.91,68.94,0.02
2023,2,27,38.44,22.35,68.75,0.01
2023,2,28,38.44,22.94,70.44,0.0
2023,3,1,38.34,23.32,69.12,0.0
2023,3,2,38.15,23.38,69.56,0.14
2023,3,3,35.17,24.01,74.56,0.49
2023,3,4,39.14,23.86,68.94,0.5
2023,3,5,35.69,24.2,73.06,0.65
2023,3,6,36.25,24.12,71.94,0.33
2023,3,7,34.3,23.98,75.31,0.79
2023,3,8,36.57,22.99,70.06,0.89
2023,3,9,34.59,22.94,72.19,0.5
2023,3,10,36.77,22.47,68.44,0.32
2023,3,11,35.79,22.71,70.0,0.81
2023,3,12,37.13,23.19,69.88,1.07
2023,3,13,35.84,23.69,70.38,0.28
2023,3,14,32.65,24.15,75.94,0.77
2023,3,15,32.68,23.76,78.88,10.97
2023,3,16,33.51,23.83,78.69,7.87
2023,3,17,35.44,23.26,73.25,1.23
2023,3,18,33.55,23.28,76.44,1.64
2023,3,19,34.68,23.49,74.94,0.23
2023,3,20,38.22,23.15,68.81,0.03
2023,3,21,39.27,24.37,65.44,0.01
2023,3,22,38.51,23.68,63.25,0.12
2023,3,23,38.55,23.37,65.56,0.01
2023,3,24,36.0,24.17,72.38,61.34
2023,3,25,36.83,23.03,71.31,42.79
2023,3,26,34.65,24.11,73.81,0.09
2023,3,27,34.51,24.52,73.88,1.2
2023,3,28,35.57,24.48,74.69,0.95
2023,3,29,36.99,24.4,72.12,0.34
2023,3,30,36.85,24.26,71.62,0.44
2023,3,31,32.99,24.59,77.62,0.36
2023,4,1,38.03,24.08,70.0,0.02
2023,4,2,36.97,24.65,70.44,0.04
2023,4,3,39.96,24.66,66.94,0.02
2023,4,4,39.75,24.59,68.56,0.26
2023,4,5,38.01,24.87,71.75,1.03
2023,4,6,37.45,24.31,71.5,3.36
2023,4,7,30.58,23.96,80.38,2.25
2023,4,8,35.57,23.5,73.44,0.39
2023,4,9,38.56,23.39,68.81,0.0
2023,4,10,33.07,24.87,77.12,0.23
2023,4,11,34.92,24.72,78.06,1.39
2023,4,12,33.87,24.96,80.56,6.52
2023,4,13,33.43,25.16,77.25,4.84
2023,4,14,36.54,25.08,70.94,0.01
2023,4,15,35.61,24.73,73.88,1.59
2023,4,16,35.58,24.47,76.19,7.7
2023,4,17,35.38,24.23,76.31,4.64
2023,4,18,35.43,24.41,74.19,0.39
2023,4,19,37.79,23.79,70.69,0.16
2023,4,20,31.94,24.54,78.69,0.62
2023,4,21,30.38,24.47,81.12,2.26
2023,4,22,35.62,23.9,75.69,2.75
2023,4,23,35.73,23.92,75.5,11.22
2023,4,24,33.12,23.58,78.75,7.49
2023,4,25,38.33,23.3,68.38,0.69
2023,4,26,37.38,23.64,71.44,0.24
2023,4,27,29.58,24.15,81.62,0.3
2023,4,28,32.71,23.72,83.81,6.99
2023,4,29,32.95,24.4,82.25,13.75
2023,4,30,31.33,25.12,88.5,19.79
2023,5,1,33.62,24.76,80.5,7.89
2023,5,2,37.33,24.91,74.81,0.0
2023,5,3,38.1,25.2,74.69,0.0
2023,5,4,37.84,26.09,72.75,0.0
2023,5,5,36.02,26.27,76.19,0.0
2023,5,6,36.01,25.9,73.44,0.0
2023,5,7,38.83,25.12,70.88,0.0
2023,5,8,38.7,25.71,71.56,0.02
2023,5,9,31.44,25.53,86.5,11.92
2023,5,10,33.32,25.08,80.19,12.37
2023,5,11,34.1,25.33,78.38,0.02
2023,5,12,35.71,25.48,78.12,0.01
2023,5,13,34.52,25.41,81.38,0.06
2023,5,14,32.61,25.84,84.94,2.69
2023,5,15,32.65,25.4,84.0,3.93
2023,5,16,30.5,24.61,88.12,12.15
2023,5,17,31.58,23.98,83.06,2.96
2023,5,18,38.61,23.19,72.25,0.02
2023,5,19,33.97,26.18,84.19,6.43
2023,5,20,34.35,26.12,84.38,3.13
2023,5,21,32.56,25.51,88.62,22.08
2023,5,22,30.2,25.19,89.5,5.33
2023,5,23,34.57,24.73,80.69,0.54
2023,5,24,33.15,24.76,81.44,0.24
2023,5,25,34.75,24.48,78.62,0.8
2023,5,26,31.67,25.01,84.31,2.37
2023,5,27,33.58,24.54,81.44,27.82
2023,5,28,33.38,24.9,83.0,30.27
2023,5,29,29.51,25.0,91.81,8.84
2023,5,30,33.3,24.32,84.31,6.32
2023,5,31,30.56,24.98,90.62,9.15
2023,6,1,32.73,24.48,84.81,8.39
2023,6,2,32.41,24.19,82.56,2.75
2023,6,3,35.82,23.9,79.0,0.11
2023,6,4,32.33,24.84,84.5,10.49
2023,6,5,32.96,24.11,81.0,9.62
2023,6,6,33.12,24.86,80.81,1.34
2023,6,7,33.66,25.01,82.38,3.71
2023,6,8,32.32,25.26,87.0,15.4
2023,6,9,32.12,24.0,87.19,4.4
2023,6,10,33.72,23.28,79.5,1.62
2023,6,11,33.52,24.28,81.12,2.17
2023,6,12,33.98,24.8,78.81,0.0
2023,6,13,33.27,25.48,83.31,1.47
2023,6,14,35.14,25.69,84.06,22.53
2023,6,15,33.76,25.51,83.75,7.04
2023,6,16,34.19,25.69,79.69,11.64
2023,6,17,30.86,24.73,84.5,10.02
2023,6,18,35.38,24.33,78.56,3.37
2023,6,19,37.25,24.84,76.56,0.53
2023,6,20,34.71,26.48,77.94,0.03
2023,6,21,33.55,25.55,85.12,0.05
2023,6,22,32.48,25.86,86.44,4.96
2023,6,23,34.23,25.41,85.0,10.2
2023,6,24,31.7,24.88,86.62,0.26
2023,6,25,31.17,24.1,86.56,11.74
2023,6,26,30.89,23.9,85.62,1.58
2023,6,27,32.99,24.01,84.06,0.82
2023,6,28,31.19,25.01,84.12,0.71
2023,6,29,34.0,24.98,78.12,1.46
2023,6,30,33.48,25.24,82.44,2.97
2023,7,1,33.3,25.48,84.38,4.51
2023,7,2,33.66,25.5,80.5,8.56
2023,7,3,32.72,24.44,84.62,14.43
2023,7,4,31.49,24.47,85.44,5.73
2023,7,5,30.47,24.16,87.69,20.17
2023,7,6,31.62,23.8,85.81,34.13
2023,7,7,30.22,23.88,89.06,2.33
2023,7,8,33.21,23.78,84.19,0.91
2023,7,9,34.02,24.39,76.75,0.98
2023,7,10,36.37,24.17,77.81,2.79
2023,7,11,35.09,25.31,79.44,12.6
2023,7,12,33.26,24.98,79.94,8.6
2023,7,13,33.85,24.21,80.75,2.24
2023,7,14,32.65,25.75,82.88,3.17
2023,7,15,33.58,24.95,81.0,3.55
2023,7,16,33.1,25.01,83.5,2.13
2023,7,17,32.51,25.15,85.69,2.78
2023,7,18,32.61,24.57,84.5,0.8
2023,7,19,35.69,24.26,78.5,0.0
2023,7,20,36.14,25.08,75.81,0.0
2023,7,21,34.79,25.54,79.19,0.98
2023,7,22,32.62,25.08,84.19,1.54
2023,7,23,33.09,24.84,81.56,0.82
2023,7,24,33.71,24.73,81.44,3.33
2023,7,25,34.25,25.22,82.19,1.74
2023,7,26,29.96,24.48,90.81,10.48
2023,7,27,33.83,24.3,81.94,5.62
2023,7,28,32.92,25.11,83.81,11.42
2023,7,29,34.48,25.19,79.69,3.26
2023,7,30,34.58,25.39,80.31,17.36
2023,7,31,31.92,25.3,84.69,14.38
2023,8,1,33.51,24.96,83.5,6.84
2023,8,2,34.4,24.96,80.31,20.86
2023,8,3,35.07,24.73,77.69,11.21
2023,8,4,34.4,25.19,79.56,0.03
2023,8,5,35.74,25.05,79.25,5.72
2023,8,6,36.51,25.4,78.94,2.58
2023,8,7,32.86,25.89,86.44,0.31
2023,8,8,33.2,25.62,84.62,0.07
2023,8,9,33.29,25.18,86.06,0.69
2023,8,10,35.55,25.33,78.94,0.84
2023,8,11,32.32,26.09,87.5,5.78
2023,8,12,34.0,24.88,80.38,1.48
2023,8,13,33.75,25.27,84.88,0.4
2023,8,14,32.07,25.58,88.81,3.62
2023,8,15,34.33,25.15,82.69,2.76
2023,8,16,32.15,24.33,83.62,0.88
2023,8,17,33.42,24.19,82.44,0.89
2023,8,18,32.18,24.98,87.06,1.29
2023,8,19,35.64,25.08,81.5,1.41
2023,8,20,32.8,25.48,86.62,3.29
2023,8,21,30.58,25.02,90.75,5.24
2023,8,22,30.41,24.72,88.19,4.34
2023,8,23,36.24,24.09,78.69,1.29
2023,8,24,33.82,24.69,82.0,0.9
2023,8,25,35.27,24.62,78.31,1.62
2023,8,26,35.8,25.28,79.56,2.34
2023,8,27,31.0,24.92,87.56,0.34
2023,8,28,35.05,24.62,81.19,0.77
2023,8,29,35.79,25.01,80.69,0.69
2023,8,30,36.42,25.62,77.06,4.62
2023,8,31,34.41,26.18,82.38,5.23
2023,9,1,34.4,25.75,79.62,0.4
2023,9,2,35.3,25.44,82.31,8.49
2023,9,3,34.19,24.93,81.56,2.38
2023,9,4,34.39,23.46,80.25,0.47
2023,9,5,33.84,24.63,80.38,0.12
2023,9,6,33.45,25.4,81.25,9.41
2023,9,7,35.42,25.87,80.94,16.64
2023,9,8,32.93,25.53,83.38,0.53
2023,9,9,32.51,25.33,85.94,5.4
2023,9,10,36.09,24.78,76.81,2.71
2023,9,11,33.8,24.91,80.38,2.61
2023,9,12,33.48,25.79,85.38,4.11
2023,9,13,33.94,25.55,83.56,0.18
2023,9,14,33.12,25.87,84.25,29.24
2023,9,15,34.3,25.59,82.19,20.93
2023,9,16,35.02,25.1,78.0,0.6
2023,9,17,36.26,25.15,84.75,2.86
2023,9,18,31.9,25.31,86.88,1.52
2023,9,19,33.82,24.15,82.12,1.92
2023,9,20,34.06,24.69,84.0,5.04
2023,9,21,33.9,24.87,84.31,2.64
2023,9,22,33.33,24.44,82.56,3.36
2023,9,23,36.62,25.51,81.44,13.85
2023,9,24,33.3,25.57,85.06,6.59
2023,9,25,32.01,24.32,86.38,14.46
2023,9,26,33.48,25.41,86.12,7.49
2023,9,27,31.7,25.33,87.94,2.18
2023,9,28,33.15,25.32,88.5,2.94
2023,9,29,33.65,26.02,82.5,2.49
2023,9,30,31.04,25.93,88.12,1.0
2023,10,1,33.71,25.76,86.94,1.15
2023,10,2,32.24,25.06,88.94,22.81
2023,10,3,31.64,24.28,89.44,34.36
2023,10,4,32.01,24.58,83.62,0.86
2023,10,5,32.69,24.44,85.19,1.32
2023,10,6,33.77,24.33,81.5,1.4
2023,10,7,34.57,25.44,81.25,2.42
2023,10,8,32.48,25.22,85.06,5.73
2023,10,9,30.23,25.11,82.12,0.86
2023,10,10,35.88,24.3,79.25,6.46
2023,10,11,29.82,25.06,91.19,21.13
2023,10,12,35.83,24.63,81.44,6.58
2023,10,13,34.15,25.35,82.94,1.91
2023,10,14,33.11,24.4,84.19,2.68
2023,10,15,34.26,24.48,83.81,2.92
2023,10,16,33.09,24.15,83.12,1.24
2023,10,17,35.29,24.67,78.62,0.3
2023,10,18,33.51,25.24,83.38,0.0
2023,10,19,33.74,25.54,83.94,0.57
2023,10,20,30.27,25.08,90.88,2.97
2023,10,21,31.69,23.65,86.06,5.31
2023,10,22,35.64,24.4,77.31,1.78
2023,10,23,33.43,25.72,85.81,0.61
2023,10,24,34.02,24.96,85.62,3.28
2023,10,25,30.83,24.19,88.5,5.95
2023,10,26,28.13,23.82,92.25,2.89
2023,10,27,32.84,23.3,83.06,2.32
2023,10,28,30.4,22.9,84.31,2.19
2023,10,29,34.99,22.86,79.88,0.98
2023,10,30,35.82,23.76,78.38,0.48
2023,10,31,31.36,24.13,85.56,0.88
2023,11,1,30.47,23.26,86.94,2.1
2023,11,2,32.2,23.47,85.69,0.81
2023,11,3,31.2,24.09,84.75,7.3
2023,11,4,33.44,24.3,79.44,4.68
2023,11,5,34.37,24.65,80.88,0.39
2023,11,6,32.89,25.3,90.31,17.66
2023,11,7,31.4,25.25,87.44,18.08
2023,11,8,34.79,24.12,82.0,0.55
2023,11,9,34.87,25.2,81.31,10.28
2023,11,10,32.62,25.77,86.19,9.57
2023,11,11,31.75,25.97,86.62,0.23
2023,11,12,31.39,25.16,86.88,0.16
2023,11,13,33.93,24.82,83.56,0.45
2023,11,14,34.08,25.65,84.94,1.82
2023,11,15,34.66,25.73,80.06,0.56
2023,11,16,30.54,24.51,87.12,0.57
2023,11,17,34.69,23.97,82.06,1.7
2023,11,18,30.15,24.64,88.94,17.83
2023,11,19,32.06,23.91,85.44,0.97
2023,11,20,34.2,24.07,82.88,13.27
2023,11,21,33.94,24.15,82.62,9.3
2023,11,22,29.35,24.53,88.38,4.0
2023,11,23,34.73,23.35,81.12,0.0
2023,11,24,34.1,24.62,81.69,0.68
2023,11,25,35.25,23.07,82.31,1.15
2023,11,26,31.93,24.3,84.75,0.01
2023,11,27,35.63,24.46,81.12,0.0
2023,11,28,34.59,25.02,83.81,5.97
2023,11,29,34.18,25.15,83.06,2.59
2023,11,30,31.37,25.54,87.94,0.04
2023,12,1,34.29,24.6,80.94,0.0
2023,12,2,35.28,23.51,79.5,0.0
2023,12,3,35.57,24.41,79.19,0.0
2023,12,4,35.59,24.4,79.19,0.0
2023,12,5,35.23,24.47,80.12,0.0
2023,12,6,33.3,24.93,82.38,0.0
2023,12,7,31.24,24.89,87.25,1.83
2023,12,8,34.08,24.89,81.56,0.32
2023,12,9,36.33,24.73,78.19,0.0
2023,12,10,33.44,25.63,83.12,1.16
2023,12,11,34.93,25.46,81.44,1.28
2023,12,12,34.1,25.12,81.38,0.1
2023,12,13,33.21,25.28,83.75,0.0
2023,12,14,33.6,24.89,84.44,0.0
2023,12,15,34.65,25.15,82.62,0.82
2023,12,16,31.12,25.11,89.5,7.91
2023,12,17,34.05,24.15,83.31,6.48
2023,12,18,35.86,24.48,81.5,0.0
2023,12,19,35.3,24.79,80.25,0.0
2023,12,20,35.72,24.24,78.88,0.0
2023,12,21,35.86,24.33,78.56,0.0
2023,12,22,36.57,24.77,77.06,0.0
2023,12,23,36.85,24.85,78.75,0.63
2023,12,24,34.98,25.32,81.06,0.61
2023,12,25,33.54,25.67,84.94,0.94
2023,12,26,35.55,25.77,81.62,10.62
2023,12,27,33.53,25.12,83.75,0.87
2023,12,28,32.94,24.55,84.06,1.27
2023,12,29,32.34,23.85,83.06,6.08
2023,12,30,34.88,24.06,80.69,0.32
2023,12,31,36.08,24.34,79.38,0.37
2024,1,1,36.8,23.9,76.94,0.19
2024,1,2,36.4,24.55,76.19,0.01
2024,1,3,35.98,24.35,75.75,0.0
2024,1,4,36.9,24.2,76.0,0.0
2024,1,5,36.63,24.61,74.62,0.0
2024,1,6,37.54,24.02,73.12,0.0
2024,1,7,38.23,24.58,72.25,0.0
2024,1,8,38.27,24.71,72.44,0.0
2024,1,9,38.35,25.18,69.19,0.72
2024,1,10,38.68,24.51,72.5,0.92
2024,1,11,38.61,24.33,73.25,0.15
2024,1,12,38.0,24.33,72.75,0.02
2024,1,13,37.12,24.45,74.25,0.0
2024,1,14,37.94,24.44,72.75,0.0
2024,1,15,38.65,24.94,69.75,0.0
2024,1,16,38.12,24.33,73.69,0.0
2024,1,17,39.11,25.05,71.94,0.0
2024,1,18,39.55,25.06,71.12,0.0
2024,1,19,38.93,24.52,71.0,0.0
2024,1,20,39.04,24.75,70.75,0.0
2024,1,21,39.0,24.8,70.75,0.0
2024,1,22,39.69,24.32,69.06,0.0
2024,1,23,39.37,24.58,66.88,0.0
2024,1,24,39.83,24.65,69.69,0.0
2024,1,25,39.62,24.99,67.25,0.0
2024,1,26,39.37,23.99,68.0,0.0
2024,1,27,39.04,24.27,69.88,0.0
2024,1,28,37.38,24.28,69.88,0.0
2024,1,29,38.23,23.18,69.62,0.02
2024,1,30,37.81,23.72,70.44,0.09
2024,1,31,37.94,24.05,70.56,0.01
2024,2,1,35.93,24.31,73.06,0.17
2024,2,2,31.04,24.05,88.31,9.07
2024,2,3,33.58,24.26,84.62,3.55
2024,2,4,34.88,24.12,79.5,2.89
2024,2,5,34.76,24.92,76.25,1.13
2024,2,6,35.74,24.4,77.0,3.61
2024,2,7,32.08,23.26,83.06,7.26
2024,2,8,33.86,22.86,78.06,0.46
2024,2,9,35.01,22.57,76.62,0.04
2024,2,10,37.13,23.69,75.88,0.08
2024,2,11,37.63,24.65,74.12,0.18
2024,2,12,38.53,24.89,74.25,0.18
2024,2,13,37.79,25.01,76.0,0.77
2024,2,14,37.56,24.87,74.88,0.34
2024,2,15,36.33,24.88,77.06,0.57
2024,2,16,37.06,25.67,77.38,1.36
2024,2,17,38.16,25.72,75.31,1.38
2024,2,18,38.71,25.6,74.75,1.83
2024,2,19,36.78,26.26,79.5,2.4
2024,2,20,37.31,25.44,76.75,1.53
2024,2,21,33.37,24.58,81.81,10.28
2024,2,22,35.85,22.98,75.06,0.65
2024,2,23,35.86,23.74,74.0,0.28
2024,2,24,36.65,23.41,74.75,0.97
2024,2,25,34.51,23.53,77.94,2.11
2024,2,26,36.03,23.36,76.56,2.12
2024,2,27,37.02,24.11,73.94,0.87
2024,2,28,38.38,24.0,70.44,0.24
2024,2,29,38.73,23.6,70.0,0.17
2024,3,1,38.12,23.77,71.38,0.32
2024,3,2,37.15,24.44,71.81,0.42
2024,3,3,38.47,24.62,70.94,1.06
2024,3,4,38.48,23.76,71.62,0.36
2024,3,5,38.18,23.86,71.81,0.37
2024,3,6,38.48,24.19,72.06,0.31
2024,3,7,38.87,24.64,72.44,0.52
2024,3,8,37.95,25.13,74.81,1.41
2024,3,9,35.85,25.72,79.62,4.31
2024,3,10,35.01,25.62,81.19,3.37
2024,3,11,31.58,26.18,85.62,10.3
2024,3,12,37.19,25.76,76.5,10.56
2024,3,13,34.13,25.73,78.31,1.24
2024,3,14,36.95,25.09,76.81,1.27
2024,3,15,38.79,25.83,72.94,0.83
2024,3,16,38.56,25.2,71.5,0.28
2024,3,17,38.17,25.5,74.25,0.98
2024,3,18,35.06,26.4,81.0,6.11
2024,3,19,30.43,25.79,87.5,31.73
2024,3,20,34.88,25.33,82.75,5.38
2024,3,21,30.89,25.62,88.06,24.75
2024,3,22,36.24,25.11,78.0,0.59
2024,3,23,34.62,25.68,80.69,1.86
2024,3,24,34.19,24.83,79.88,1.69
2024,3,25,38.1,24.15,74.44,0.21
2024,3,26,37.44,24.48,73.81,1.5
2024,3,27,36.43,23.3,76.0,0.95
2024,3,28,36.43,23.62,75.31,0.91
2024,3,29,37.6,23.86,70.94,0.33
2024,3,30,36.28,23.79,73.69,0.49
2024,3,31,34.12,24.6,77.12,0.67
